dew_point,avg_wind,humidity,rain,rain_sum,snow_depth,rain_amount,snow_amount,ice_measure,friction,ice_frequency,mean_temperature,condition
-7.282743807570245,4.287821962526367,54.077743174238904,0.0,2.5453129893186426,0.0,0.11798739838682112,0.029796194652789737,0.5849278377686885,0.82,374.6525422792069,-1.152858297581139,Ice
2.6,0.4,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,445.0,0.0410958904109589,Normal
-4.2,1.6,96.0,4.0,0.7,1.0,0.0,0.26,0.12,0.36,112.0,9.6,Snow
-5.6,6.0,89.0,4.0,0.2,1.0,0.03,0.06,0.05,0.66,112.0,3.5,Snow
-9.060766905259806,3.2614423138562634,76.64437366990863,2.1138566616343164,0.0,0.10274610996364919,0.05022636696614652,0.0,0.0,0.82,411.8019851533907,18.9474391706991,Ice
-17.2,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,110.0,21.0,Normal
1.4088502679879165,9.125371906479371,100.0,1.5289787371010852,0.25553138381756413,2.8020672533661317,0.0,0.0,0.0,0.6026034952639857,616.6797574954778,-7.406736900310795,Ice
1.3,2.5,100.0,1.0,7.0,0.0,0.11,0.07,0.1,0.76,400.0,-6.714285714285715,Snow
5.2,4.1,96.0,0.0,2.8,0.0,0.26,0.0,0.0,0.72,105.0,-1.0,Rain
5.8,0.8,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,410.0,0.2713178294573643,Normal
-13.9,0.5,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,427.0,4.644444444444444,Normal
-0.3,3.1,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,392.0,-1.064516129032258,Normal
5.4,3.8,96.0,0.0,2.6,0.0,0.46,0.0,0.0,0.68,112.0,-1.459016393442623,Rain
-17.8,4.3,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,427.0,15.818181818181815,Normal
-12.13910771930147,4.218702412343375,91.87704383673838,0.0,1.7276721090309513,1.9689079548177402,0.47918938456940396,0.38861714954641585,0.45244601588773886,0.592656955602352,301.782735827667,-12.058932347850524,Ice
-14.4,3.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,110.0,5.82608695652174,Snow
5.7,2.6,84.0,0.0,0.0,0.0,0.01,0.0,0.0,0.82,112.0,-0.4024390243902439,Rain
6.995901186692417,4.049499364474679,78.56446558690803,2.0060253513581623,0.0,0.0,0.0,0.0,0.0,0.5573353683428954,240.12537685361877,8.893542593577813,Ice
-17.7,0.6,36.0,0.0,2.2,0.0,0.0,0.0,0.0,0.82,402.0,7.846153846153845,Normal
4.9,2.6,94.0,0.0,0.1,0.0,0.1,0.0,0.0,0.8,112.0,-0.6805555555555556,Rain
9.0,2.336833970846196,45.741370242482475,1.3719021689951825,1.488165091844627,3.9141440660595723,0.19570201492319833,0.03184620034636949,0.0,0.82,286.66190328924097,0.9979221374588515,Ice
5.0,2.1,98.0,0.0,0.2,0.0,0.41,0.0,0.0,0.68,425.0,-0.7857142857142858,Rain
6.7,1.6,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,412.0,0.271523178807947,Normal
-4.0,1.3,97.0,6.0,1.6,14.0,0.0,0.2,0.11,0.38,411.0,3.242424242424242,Snow
-16.0,1.5,71.0,0.0,0.4,0.0,0.0,0.0,0.0,0.82,435.0,8.428571428571429,Normal
-8.2,5.6,68.0,4.0,0.1,2.0,0.03,0.0,0.0,0.82,110.0,12.6,Snow
3.6,3.3,100.0,0.0,5.4,0.0,0.41,0.0,0.0,0.68,110.0,-3.2631578947368425,Rain
9.0,0.1,100.0,0.0,3.6927565816823287,0.0,0.0,0.16945630722719066,0.0,0.7477285941808314,41.741033354390936,5.041591824185665,Ice
-2.5,1.8,66.0,0.0,0.1,0.0,0.0,0.0,0.0,0.82,110.0,-0.4857142857142857,Rain
-4.7,3.4,97.0,4.0,0.8,7.0,0.0,0.57,0.07,0.38,110.0,5.947368421052632,Snow
-6.537126431819173,4.1897671327911965,46.56380717619622,0.0,0.34853136962714704,0.0,0.0,0.0,0.6502582720611879,0.82,403.3314501459413,34.14284065844546,Ice
4.7,4.8,97.0,0.0,4.1,0.0,0.11,0.0,0.0,0.79,105.0,-1.9433962264150946,Rain
-16.3,4.1,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,430.0,6.5,Normal
-14.93845300768971,3.7441570048970005,62.98109512947402,3.4029031529233693,0.0,2.6063541202553386,0.0,0.012454242934226631,0.3161536124969412,0.6824462739973584,257.12592025623803,-2.420315153542363,Ice
6.337793571577948,5.408058737527592,100.0,3.0700629195375786,7.1200047671592595,6.421556757327735,0.24350513663174272,0.11644497682653437,0.0,0.82,446.84320716328125,35.4987470762254,Ice
-16.8,0.5,48.0,0.0,0.1,0.0,0.0,0.0,0.0,0.82,417.0,5.918918918918918,Normal
-5.3,1.7,78.0,4.0,0.0,1.0,0.0,0.0,0.0,0.82,442.0,28.5,Snow
-5.0,3.6,88.0,4.0,0.4,3.0,0.0,0.15,0.15,0.29,117.0,4.666666666666667,Snow
-6.3,5.4,85.0,4.0,0.3,1.0,0.13,0.03,0.04,0.79,112.0,6.277777777777778,Snow
0.0,3.1,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,349.0,-0.29213483146067415,Normal
-11.8,1.2,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,405.0,-37.5,Normal
-22.372469738449457,4.132285817212404,81.89257846483125,4.000671973352979,0.0,0.0,0.14537441491479686,0.0,0.024701199119533467,0.6952702614758015,188.63631321662,-0.011724510601443416,Ice
0.3,2.4,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,400.0,-1.1282051282051284,Rain
5.2,2.8,98.0,0.0,0.2,0.0,0.1,0.0,0.0,0.8,115.0,-0.6515151515151515,Rain
0.32462663003767744,3.978203785871848,100.0,2.063325839014569,0.15567128114244788,5.485257015113138,0.211936359445625,0.12749039846007665,0.0,0.82,163.0954293747459,23.469265972840365,Ice
7.0,1.7,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,435.0,0.11515151515151514,Normal
-28.3,2.761395226771569,45.77352767550822,0.0,1.4478421286674994,1.4426693139361741,0.0,0.0,0.2345640938356104,0.82,181.6450475826764,-7.152097551106319,Ice
3.4,2.3,99.0,0.0,7.2,0.0,0.19,0.0,0.0,0.75,112.0,-3.333333333333333,Rain
-17.8,3.5,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,417.0,11.55,Normal
-0.397707622902959,4.982426014058602,55.714458067214395,0.12274718519145589,0.0,0.0,0.0,0.3214589524865476,0.0,0.82,208.33676667639082,-12.626437939319183,Ice
-12.716989278416069,0.1,60.70854286699642,0.0,0.0,0.0,0.918580274078165,0.12608984647812813,0.0,0.82,122.81776647344682,-59.263071281639206,Ice
-10.897001858031093,3.4492825679186625,61.16017750938996,1.1999719062027432,0.3859867619916566,3.318540177287668,0.11717717463675204,0.0,0.3175042095541212,0.4667792398569853,581.6280191246442,-33.46528943270781,Ice
5.3,2.1,97.0,1.0,6.7,0.0,0.36,0.0,0.0,0.69,110.0,-1.701754385964912,Rain
-13.0,2.1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,490.0,19.5,Normal
5.709342582467078,2.4352592112539004,63.482106478501244,2.38493037880022,0.0,6.380789671528423,0.25445067385246883,0.20938947275955566,0.5356074056796238,0.82,399.6853367988956,-5.466740798256826,Ice
-4.4,5.9,92.0,4.0,0.6,6.0,0.02,0.26,0.19,0.25,115.0,22.5,Snow
-18.3,2.3,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,495.0,12.705882352941178,Normal
5.8,2.0,99.0,0.0,0.1,0.0,0.1,0.0,0.0,0.8,112.0,-0.6515151515151515,Rain
-18.67281574274246,7.979179603433261,80.30501718683098,0.0,3.047785324938803,0.0,0.23436484286789716,0.12698900666347032,0.14187828243090525,0.82,335.933781663023,7.4686848955311085,Ice
-11.1,4.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,105.0,8.928571428571429,Rain
1.4661011526099923,1.320578801910974,86.5333220907021,2.851588605368386,0.0,0.0,0.19502345579992358,0.0,0.1749721401944287,0.82,100.67873104206424,24.35169336426996,Ice
-3.2,7.7,95.0,5.0,4.1,8.0,0.08,0.27,0.27,0.18,112.0,-6.0,Snow
-14.2,2.8,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,472.0,4.090909090909091,Normal
-3.1,5.2,96.0,4.0,1.2,2.0,0.0,0.35,0.19,0.26,112.0,-27.999999999999996,Snow
-8.3,2.3,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,420.0,-9.000000000000002,Normal
5.8,4.5,90.0,0.0,0.2,0.0,0.14,0.0,0.0,0.78,112.0,-0.56,Rain
-8.8,3.1,70.0,4.0,0.0,1.0,0.0,0.0,0.0,0.82,470.0,8.857142857142858,Snow
1.2,3.7,96.0,1.0,3.0,0.0,0.49,0.0,0.0,0.67,112.0,-2.6666666666666665,Rain
-14.5,1.1,38.0,0.0,0.2,0.0,0.0,0.0,0.0,0.82,422.0,-13.142857142857142,Normal
3.0,1.9,98.0,0.0,6.9,0.0,1.39,0.0,0.0,0.55,109.0,-3.9696969696969697,Rain
-2.6,2.0,97.0,4.0,9.8,2.0,0.15,0.0,0.0,0.77,110.0,0.0,Snow
-0.5,2.2,92.0,1.0,0.5,0.0,0.37,0.0,0.0,0.69,112.0,-7.3,Rain
3.1,1.3,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,115.0,0.08547008547008547,Normal
-4.0,2.0,91.0,5.0,0.1,8.0,0.0,0.1,0.17,0.25,109.0,14.555555555555555,Snow
4.7,4.4,95.0,0.0,0.1,0.0,0.15,0.0,0.0,0.77,110.0,-0.5714285714285715,Rain
-12.378049924591522,5.293027418066343,100.0,1.7993664009057757,2.275876248908745,0.0,0.4729627754098856,0.05569524162209771,0.26337514651943406,0.7886591725909066,609.1611859197232,7.13019375549456,Ice
-17.6,0.8,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,420.0,3.806451612903226,Normal
-14.8,0.4,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,424.0,6.5,Normal
-11.240270316113513,2.731753332997205,42.401010156012404,0.07628419045773827,0.23087271008690724,0.0,0.17464296157428844,0.0,0.5364860265443178,0.7804836839906926,484.54262893878786,28.474772255942938,Ice
-2.2,2.4,95.0,0.0,4.8,0.0,0.0,0.02,0.07,0.56,112.0,13.1,Normal
-0.3,5.6,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,422.0,-1.3125,Normal
-4.4,1.5,87.0,4.0,0.3,0.0,0.0,0.04,0.06,0.6,112.0,-2.3333333333333335,Snow
-20.2,0.3,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,447.0,13.857142857142858,Normal
-10.6,2.6,54.0,4.0,0.0,0.0,0.0,0.0,0.0,0.82,402.0,12.25,Snow
5.5,9.2,90.0,0.0,0.0,0.0,0.11,0.0,0.0,0.79,112.0,-0.3246753246753247,Rain
6.3,2.3,58.0,0.0,0.0,0.0,0.01,0.0,0.0,0.82,410.0,0.10714285714285714,Normal
-4.7,4.8,94.0,4.0,0.4,1.0,0.62,0.01,0.03,0.65,112.0,30.499999999999996,Snow
9.0,3.9512084788261026,91.33338215851572,2.7219371825640786,0.0,0.0,0.14585854037712453,0.0,0.0,0.7628826020342527,375.44047671010316,1.584490834179285,Ice
-5.802311388586854,5.498124593980874,100.0,5.168952547062685,2.175629841287105,3.2863179017508126,0.2046208538348584,0.0,0.0,0.8159594680185438,490.83047377086257,-5.711641965512644,Ice
3.1,1.0,100.0,0.0,1.1,0.0,0.14,0.0,0.01,0.78,112.0,0.1,Rain
-7.6,3.7,91.0,4.0,4.8,9.0,0.0,1.14,0.04,0.37,110.0,4.214285714285714,Snow
-6.737710103091997,4.170565590743377,58.35271919431378,0.0,0.0,0.0,0.0,0.028276328522390478,0.13748386162020726,0.7183095719990547,361.12605462756795,28.718458332449902,Ice
5.0,1.7,100.0,1.0,7.9,0.0,0.58,0.0,0.0,0.66,115.0,-0.9245283018867926,Rain
-2.5,2.4,100.0,6.0,6.3,24.0,0.0,0.97,0.05,0.37,482.0,15.666666666666668,Snow
-6.5,6.4,72.0,4.0,0.1,0.0,0.02,0.0,0.0,0.82,147.0,-10.5,Snow
-14.2,0.3,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,482.0,5.8965517241379315,Normal
-2.4112441544344674,0.1,31.00148593516092,1.5049491135745616,0.3559126831979311,0.0,0.3368197330673509,0.24826886426125158,0.0,0.7797999676112614,12.0,13.093976758095636,Ice
1.2621864056869585,4.432901850110664,50.357089460670664,0.0,0.0,1.5338161562360915,0.3665035419623982,0.0,0.17974501400696546,0.82,215.29646524451215,-24.14743247547034,Ice
5.0,1.2,92.0,0.0,0.0,0.0,0.03,0.0,0.0,0.82,112.0,0.13970588235294118,Rain
-4.2,2.8,94.0,4.0,1.5,3.0,0.0,0.4,0.08,0.38,115.0,13.0,Snow
-0.7,0.9,76.0,0.0,0.0,0.0,0.01,0.0,0.0,0.82,112.0,-0.9062499999999999,Normal
4.5,1.1,100.0,0.0,5.1,0.0,0.13,0.0,0.0,0.78,112.0,-0.6785714285714286,Rain
5.0,1.6,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,397.0,0.2578616352201258,Normal
7.2,2.1,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,395.0,0.2992700729927007,Normal
5.1,3.7,96.0,0.0,1.4,0.0,0.14,0.0,0.0,0.78,112.0,-0.719298245614035,Rain
5.9,0.8,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,397.0,-0.027972027972027972,Rain
5.2,2.9,99.0,0.0,7.5,0.0,0.23,0.0,0.0,0.73,115.0,-1.3035714285714286,Rain
-2.2,2.1,100.0,4.0,0.7,4.0,0.0,0.83,0.13,0.37,115.0,9.636363636363635,Snow
-6.7,3.6,66.0,4.0,0.0,0.0,0.0,0.0,0.0,0.82,112.0,0.0,Snow
-12.788508858643862,0.1,39.68414944524814,0.5109174578132714,6.180779260960073,0.0,0.04579503622058426,0.1511457296913444,0.7603569158854474,0.5859688862456426,345.26668357654444,44.49693133247414,Ice
-3.0,2.8,97.0,5.0,7.6,25.0,0.01,0.09,0.18,0.23,110.0,-4.428571428571429,Snow
-3.3,5.1,91.0,4.0,2.1,1.0,0.45,0.0,0.0,0.68,112.0,-14.499999999999998,Snow
9.0,2.9093393821204803,94.30397091429282,1.2976739681772553,0.7921383908765003,1.1702678783129028,0.07488992181442634,0.05696239541132911,0.20972897865319387,0.7510154952815781,577.7207132245697,-49.17681923387134,Ice
-3.4,3.8,87.0,4.0,2.4,0.0,0.21,0.0,0.0,0.74,112.0,14.499999999999998,Snow
-3.2,4.5,92.0,4.0,1.9,2.0,0.38,0.0,0.0,0.69,112.0,-14.499999999999998,Snow
0.8824715316047165,0.1,65.66118988918478,4.958741692624786,0.0,1.3278166074661013,0.0,0.2014358393495297,0.0,0.754263971550742,232.02230150008393,3.2773453722296177,Ice
-12.2,1.0,44.0,0.0,0.1,0.0,0.0,0.0,0.0,0.82,400.0,-22.25,Normal
-3.7,1.4,86.0,4.0,2.6,0.0,0.13,0.0,0.0,0.79,107.0,-3.4999999999999996,Snow
0.8678101457655609,3.116085186606551,70.01322791107465,0.0,0.9101191514454039,6.345611228074562,0.0,0.04473551037971786,0.07962307364330713,0.82,134.7737795754728,18.000421968182764,Ice
1.9,4.3,95.0,1.0,0.2,0.0,0.14,0.0,0.0,0.78,110.0,-0.717391304347826,Rain
-3.3,2.4,92.0,1.0,2.0,0.0,0.16,0.04,0.05,0.77,112.0,20.0,Ice
-4.6,3.9,92.0,4.0,1.1,13.0,0.03,0.08,0.1,0.43,110.0,-40.0,Snow
0.21600078779905996,0.8701931747547695,100.0,0.0,3.0594359368582653,0.0,0.1898427474762904,0.03685619417844391,0.6566436479962175,0.7281734135466194,35.33930074377872,0.09790308070923293,Ice
-4.6,2.7,73.0,4.0,0.0,0.0,0.04,0.0,0.0,0.82,115.0,52.5,Snow
-3.1,2.2,96.0,4.0,2.1,0.0,0.0,0.17,0.16,0.28,112.0,7.1,Snow
-4.5,7.7,89.0,4.0,0.2,1.0,0.08,0.03,0.04,0.81,110.0,10.249999999999998,Snow
-1.1677101913920973,6.3862283700394,59.29668337414947,0.4973838805711098,0.0,3.733919782643085,0.0,0.04564525811886429,0.9441731853022107,0.6782340177486614,118.9110072266771,-1.7882173274845696,Ice
0.8,2.5,97.0,1.0,1.4,0.0,0.39,0.0,0.0,0.69,110.0,-3.411764705882353,Rain
-18.375613698278304,3.6284697629595493,63.83524588193708,0.0,0.0,0.0,0.11474060846387968,0.12054424456589652,0.5577782595667986,0.82,249.41065370622846,20.095927052447504,Ice
-2.4,4.5,97.0,5.0,4.6,21.0,0.0,0.17,0.2,0.21,112.0,-6.999999999999999,Snow
-17.358897479323186,2.215484117203991,88.76188472465594,0.0,0.0,2.63230593877867,0.054897594058044064,0.14101466031357485,0.0,0.5937763904641884,435.9731544120176,-1.5087215850117053,Ice
0.28239875686009075,5.087872627389265,100.0,0.0,0.9915929647213972,0.0,0.0,0.07324939841321307,0.260414850309539,0.5671797193112583,12.0,27.605139433430487,Ice
0.8,2.0,100.0,4.0,5.2,5.0,0.39,0.0,0.0,0.69,110.0,-6.875,Snow
7.0,1.5,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,397.0,0.12422360248447203,Normal
1.9,7.0,98.0,1.0,2.1,0.0,0.23,0.0,0.0,0.73,110.0,-2.75,Rain
-6.8,6.2,70.0,4.0,0.0,0.0,0.0,0.0,0.0,0.82,109.0,-60.99999999999999,Snow
-18.1,5.1,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,110.0,6.340425531914893,Snow
0.5,1.5,100.0,0.0,3.7,0.0,0.25,0.0,0.0,0.72,110.0,-10.6,Rain
-5.4,7.4,81.0,4.0,0.2,7.0,0.08,0.0,0.0,0.81,112.0,0.0,Snow
-2.7,5.6,94.0,4.0,0.3,1.0,0.25,0.04,0.07,0.72,110.0,-3.714285714285715,Snow
0.6754780470789541,5.2470484973945215,75.44708830130638,1.260254317953242,3.144177219863935,0.9552359504810777,0.36502969083743103,0.29178110433087967,0.0,0.82,473.92374585708177,-29.46550899686303,Ice
1.7,0.8,56.0,0.0,0.0,0.0,0.01,0.0,0.0,0.82,380.0,0.06140350877192982,Rain
3.3,1.6,96.0,0.0,5.2,0.0,0.0,0.0,0.0,0.82,115.0,0.3298969072164949,Rain
-2.3,0.8,92.0,0.0,0.4,0.0,0.0,0.11,0.16,0.27,112.0,10.0,Rain
-3.3,2.1,99.0,6.0,3.4,26.0,0.0,0.66,0.09,0.38,112.0,-3.4,Snow
-2.7,6.0,95.0,4.0,0.5,2.0,0.19,0.05,0.08,0.75,110.0,-3.714285714285715,Snow
-3.3,6.9,92.0,4.0,2.4,6.0,0.0,0.38,0.16,0.32,110.0,-9.333333333333334,Snow
-3.5,2.0,98.0,4.0,0.4,4.0,0.0,0.14,0.19,0.23,112.0,-7.714285714285715,Snow
5.907494686146081,0.1,85.97481724376496,0.0,0.0,5.89174580784629,0.0,0.0,0.5565858096078162,0.82,426.11547654488146,-19.670578598290735,Ice
-3.3,8.5,96.0,6.0,2.2,24.0,0.03,0.26,0.15,0.32,110.0,-6.0,Snow
-1.9,3.0,100.0,5.0,7.1,2.0,0.03,0.38,0.33,0.16,110.0,12.0,Snow
-2.9,4.4,99.0,5.0,2.8,5.0,0.0,0.26,0.36,0.12,122.0,-2.3076923076923075,Snow
-3.3,4.6,85.0,4.0,7.5,0.0,0.31,0.1,0.18,0.7,110.0,10.333333333333334,Snow
-3.2,4.7,98.0,6.0,5.5,12.0,0.0,0.62,0.06,0.38,120.0,24.0,Snow
-4.1,2.5,100.0,5.0,1.0,10.0,0.0,0.27,0.19,0.25,110.0,0.0,Snow
-21.779601753732575,6.1793776673727265,53.939042501644636,0.0,4.727496160743271,7.885188393480065,0.3264773183167394,0.0,0.0,0.7340217312514987,420.45574003926413,-37.79787128826853,Ice
-0.19813403822600506,0.3761322916626759,71.74629530989085,0.0,0.0,0.0,0.0,0.1040133490651611,0.1455369083675722,0.6050764448046416,169.30620658212365,16.068820213173048,Ice
-18.397802222451627,2.6712842626212296,90.99685400757446,0.0,0.0,3.853419625275715,0.0,0.0,0.36163000058264577,0.6724743642921617,60.63394505065213,24.749882132805535,Ice
-2.6,2.5,100.0,5.0,1.1,17.0,0.0,0.55,0.1,0.38,110.0,6.526315789473685,Snow
0.0,3.2,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,112.0,-1.0571428571428572,Rain
5.3,1.8,95.0,0.0,0.7,0.0,0.23,0.0,0.0,0.73,110.0,-0.3548387096774194,Rain
-2.8,2.6,73.0,0.0,0.0,0.0,0.08,0.0,0.0,0.81,112.0,-1.9473684210526319,Rain
4.7,6.6,96.0,0.0,1.8,0.0,0.0,0.0,0.0,0.82,110.0,-0.7678571428571429,Rain
-0.30042202601557744,2.1144469604068052,100.0,0.0,4.151611014505125,0.0,0.4365058374520667,0.08758687181351818,0.8120908656510082,0.5359327317438908,292.293998563918,-3.252452815453941,Ice
9.0,3.0577922522298264,71.57512541474978,0.0,0.9170904658505967,0.0,0.07835866855769098,0.0,0.39998899276777045,0.82,542.136276469716,-9.612712338102373,Ice
2.7,1.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,435.0,-0.02142857142857143,Normal
-1.9,2.0,72.0,0.0,0.0,0.0,0.02,0.0,0.0,0.82,110.0,-0.8275862068965517,Rain
-3.6,3.5,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,387.0,-0.7586206896551725,Normal
-22.903797930417987,2.6614681919918546,64.98260445595243,0.31049697478006233,2.1667564236935664,0.0,0.5360080661133951,0.22252616816496856,0.05122564547386567,0.82,302.04311280869416,-2.1658989052478383,Ice
5.3,4.4,94.0,0.0,2.2,0.0,0.22,0.0,0.0,0.74,482.0,-0.6935483870967741,Rain
-3.4,2.2,100.0,5.0,1.7,10.0,0.0,0.2,0.11,0.39,110.0,-22.0,Snow
-4.7,2.0,98.0,0.0,1.1,0.0,0.0,0.27,0.17,0.28,112.0,8.129032258064516,Ice
-10.395936099015511,2.7617762395971317,90.83986998311575,0.0,6.201138698349859,0.0,0.0,0.0,0.5354559149633703,0.82,480.03077606466474,-5.244374876452209,Ice
4.3,0.2,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,110.0,0.3228346456692913,Rain
-14.5,0.7,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,245.0,9.333333333333334,Normal
4.4,2.2,100.0,0.0,4.9,0.0,0.34,0.0,0.0,0.7,112.0,-2.6818181818181817,Rain
4.0,0.8,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,460.0,0.10897435897435898,Normal
2.3,1.3,96.0,1.0,0.5,0.0,0.53,0.0,0.0,0.67,112.0,-1.1428571428571428,Rain
-3.3,4.5,98.0,4.0,2.2,0.0,0.0,0.21,0.19,0.24,109.0,3.5172413793103448,Snow
-11.6,7.2,55.0,0.0,0.0,0.0,0.13,0.02,0.03,0.78,107.0,7.68,Rain
-5.7,3.5,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,427.0,-24.333333333333332,Normal
-9.3,3.9,57.0,4.0,0.0,0.0,0.0,0.0,0.0,0.82,432.0,31.2,Snow
-2.4,5.4,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,402.0,-2.586206896551724,Normal
-10.370517034367534,5.1828981707522495,99.27322244646584,2.808328019307079,1.3611898354712784,9.51454672528551,0.18073387109164935,0.0,0.0,0.82,153.4261929784957,-0.3269739567955354,Ice
-7.456329786065745,2.2693999062200163,76.89751799377544,0.0,2.460085361285202,2.743175893810377,0.0,0.0,0.8329530840660467,0.5299293678594843,196.89178752562032,-1.6470365393392021,Ice
2.6,1.2,98.0,0.0,0.6,0.0,0.16,0.0,0.0,0.77,107.0,-0.07142857142857144,Normal
2.3,1.4,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,112.0,-0.10400000000000001,Rain
-18.6,0.4,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,638.0,7.846153846153845,Normal
-6.5,5.8,75.0,4.0,0.1,1.0,0.06,0.0,0.0,0.81,112.0,0.0,Snow
4.3,3.1,97.0,0.0,1.3,0.0,0.34,0.0,0.0,0.7,107.0,-1.2553191489361701,Rain
5.4,4.2,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,112.0,0.27536231884057966,Rain
-7.1,3.7,79.0,4.0,0.1,4.0,0.05,0.0,0.0,0.82,112.0,7.42857142857143,Snow
-6.4,3.4,72.0,1.0,0.1,0.0,0.01,0.0,0.0,0.82,110.0,-5.374999999999999,Ice
-2.8,3.1,96.0,4.0,3.3,3.0,0.13,0.08,0.15,0.67,112.0,72.0,Snow
4.6,1.0,98.0,0.0,1.2,0.0,0.12,0.0,0.0,0.79,110.0,-0.532258064516129,Rain
-4.8,4.9,91.0,4.0,2.0,3.0,0.0,0.24,0.22,0.2,115.0,14.4,Snow
-1.7314634879408826,2.219345329510386,88.39236664296297,0.3854399346474337,3.421511156174099,3.3439617327689866,0.0,0.033843816575131,0.0,0.82,554.3985936570416,7.7279166378327755,Ice
3.6,2.6,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,110.0,-0.0125,Rain
-12.8,1.7,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,425.0,-3.571428571428571,Normal
-14.2,0.3,81.0,0.0,0.2,0.0,0.0,0.0,0.0,0.82,115.0,4.2727272727272725,Normal
5.1,1.0,98.0,0.0,0.2,0.0,0.09,0.0,0.0,0.8,112.0,-0.7391304347826086,Rain
-0.1,1.0,92.0,1.0,0.4,0.0,0.18,0.0,0.0,0.76,112.0,-5.230769230769231,Rain
-18.1,3.6,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,420.0,5.9818181818181815,Normal
5.4,4.1,94.0,1.0,9.6,0.0,0.78,0.0,0.0,0.63,110.0,-0.6153846153846154,Rain
7.079763118765903,5.142515527777088,24.0,0.0,0.6405580944395695,1.4256611795012255,0.15955686987132944,0.0,0.0,0.5950063204077551,332.8524486145445,24.79429055165729,Ice
-2.3,1.6,100.0,6.0,3.5,12.0,0.0,0.29,0.15,0.32,110.0,-7.8,Snow
5.5,1.8,98.0,0.0,10.4,0.0,0.24,0.0,0.0,0.73,177.0,-0.676923076923077,Rain
-6.230449241143939,2.3778610381531644,100.0,2.9928559963485677,4.1750205884821066,3.415083655793655,0.0,0.15889956494153956,0.0,0.676587523057858,402.8071330766836,36.739323731286724,Ice
4.0,1.1,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,110.0,0.29850746268656714,Rain
-2.7,1.6,100.0,4.0,1.4,3.0,0.0,0.19,0.26,0.15,112.0,8.714285714285714,Snow
-3.6572347843766853,0.761266350142739,87.10954578657427,3.5697002795358173,3.5337682843123033,0.0,0.03582943224915353,0.4596370974541499,0.0,0.7345719572167919,648.0,-26.434757924173155,Ice
5.2,3.2,88.0,0.0,10.5,0.0,0.19,0.0,0.0,0.75,112.0,-0.5316455696202531,Rain
0.8891208090264753,1.867862026291938,89.71169392853331,0.0015743627440599761,0.0,0.0,0.903686615236196,0.23851222363712452,0.0,0.7392326150730516,274.9935630563736,-7.012569709891505,Ice
-7.9,3.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,145.0,13.5,Rain
-4.6,3.5,91.0,4.0,1.9,2.0,0.0,0.34,0.22,0.23,112.0,4.666666666666667,Snow
